t	CL	CD	CM
255.0801878972973	0.7431163053853195	0.14954832286096845	-0.34382175624620426
255.0871945108108	0.739177852524572	0.14801136806249435	-0.341436876579472
255.09420112432431	0.7352171898468317	0.14648243555670645	-0.3390553908862736
255.10120773783783	0.7312345558212657	0.1449617148545688	-0.33667717447402695
255.10821435135136	0.7272292301135137	0.1434491196818988	-0.33430240698466834
255.11522096486487	0.7232030021279627	0.14194538918095134	-0.3319301740706218
255.12222757837839	0.7191554169433069	0.14045030703283973	-0.32956091797103143
255.1292341918919	0.7150864456538896	0.13896402752000234	-0.327194460300171
255.1362408054054	0.7109959617328617	0.13748667523047836	-0.3248306433729406
255.14324741891892	0.7068838266806053	0.13601833523489876	-0.322469321385256
255.15025403243243	0.7027496368424971	0.13455904561700205	-0.32011036521508235
255.15726064594594	0.6985929905229218	0.13310885608571024	-0.31775364175061616
255.16426725945945	0.6944134908261338	0.13166783384549874	-0.3153990768985576
255.17127387297296	0.6902103277477074	0.13023593373510345	-0.31304646238587014
255.17828048648647	0.6859827588172422	0.12881317067580736	-0.31069571897473897
255.1852871	0.6817297281680604	0.12739946100088317	-0.30834664274160206
255.19229371351352	0.6774503930697071	0.1259948175042854	-0.30599915408915496
255.19930032702703	0.6731435843233172	0.12459917213220588	-0.30365305439442586
255.20630694054054	0.6688081781107377	0.1232124671379796	-0.3013082723851363
255.21331355405405	0.6644399111776097	0.1218342589084097	-0.2989653719328312
255.22032016756756	0.6600429686394426	0.12046545127871029	-0.2966222235763523
255.22732678108108	0.6556139184048192	0.11910537789953961	-0.2942800159935626
255.2343333945946	0.6511514179777727	0.11775402137422986	-0.29193850259193965
255.2413400081081	0.6466543207505298	0.11641140037097603	-0.28959760802230233
255.2483466216216	0.6421211655160072	0.11507745386329367	-0.28725708866738253
255.25535323513515	0.6375527864097896	0.11375242588701295	-0.2849160256195407
255.26235984864866	0.6329442274820364	0.11243561549720613	-0.2825761229498243
255.26936646216217	0.6282958098999563	0.1111275427977503	-0.2802360850594356
255.27637307567568	0.6236061197180938	0.10982810598771177	-0.2778960331771157
255.2833796891892	0.618874644845951	0.108537565011264	-0.2755552884124531
255.2903863027027	0.6141000596113775	0.10725574380583586	-0.27321403398847083
255.2973929162162	0.6092814517427628	0.10598273708719812	-0.2708720893713901
255.30439952972972	0.6044178424941997	0.10471861204677965	-0.26852931403254915
255.31140614324323	0.5995083612525597	0.10346344878755619	-0.2661855641117029
255.31841275675674	0.5945523147492405	0.10221736030946953	-0.2638406781730462
255.32541937027028	0.5895489286693254	0.10098044195627037	-0.2614944511601599
255.3324259837838	0.5844976475824197	0.09975283525592481	-0.25914674504628205
255.3394325972973	0.5793980211275266	0.09853467932740372	-0.25679740764747333
255.34643921081081	0.5742497451840726	0.09732614288805536	-0.25444632759556196
255.35344582432433	0.5690525974231648	0.09612742676459961	-0.25209337824877215
255.36045243783784	0.5638061766961281	0.09493857049221688	-0.2497389077604467
255.36745905135135	0.5585098704283346	0.09376009265940047	-0.24738133998477602
255.37446566486486	0.5531647246306174	0.09259192863031784	-0.24502160840829795
255.38147227837837	0.5477703237031883	0.09143431042116772	-0.24265939100865008
255.38847889189188	0.5423268705127247	0.09028747271145048	-0.24029449611124934
255.39548550540542	0.5368346860761845	0.08915165166852836	-0.23792679066314953
255.40249211891893	0.5312945627533527	0.08802715082716912	-0.23555623367351827
255.40949873243244	0.5257068894878537	0.08691417879739075	-0.23318267131167675
255.41650534594595	0.5200720882041233	0.08581295194243568	-0.23080592386109974
255.42351195945946	0.5143908151838936	0.08472371587332395	-0.22842594069396946
255.43051857297297	0.5086637270705728	0.08364669141689916	-0.22604258821236886
255.43752518648648	0.5028915143513447	0.08258210435001485	-0.2236557699817382
255.4445318	0.497074715225698	0.08153015785205653	-0.22126537970148114
255.4515384135135	0.4912139722422159	0.08049105839085159	-0.218871331045868
255.45854502702701	0.4853101004043225	0.07946504152020882	-0.21647356885871424
255.46555164054055	0.47936369605378637	0.07845227324691341	-0.2140719921570319
255.47255825405406	0.47337532353528566	0.07745291234370616	-0.21166650463338443
255.47956486756757	0.46734569041655566	0.07646716652733893	-0.20925704786071858
255.48657148108109	0.4612752941544171	0.07549517740124918	-0.20684361347510904
255.4935780945946	0.45516439608512194	0.07453706923939457	-0.20442604936624414
255.5005847081081	0.4490137126312826	0.07359302365502658	-0.20200435758872493
255.50759132162162	0.44282362758342814	0.07266320295639865	-0.1995783766787967
255.51459793513513	0.4365948661661807	0.07174775574579596	-0.19714817214145308
255.52160454864864	0.4303276309510122	0.0708467937646604	-0.19471361270146204
255.52861116216215	0.4240224728966879	0.06996047811214622	-0.19227463818791232
255.53561777567566	0.4176802000740716	0.069088988809511	-0.18983124886332123
255.5426243891892	0.4113014121803552	0.06823248775524002	-0.1873833366356976
255.5496310027027	0.404886906958495	0.06739114731696176	-0.18493084814520835
255.55663761621622	0.39843733665425407	0.06656511057690795	-0.18247371935695114
255.56364422972973	0.3919532648621125	0.06575456834237108	-0.18001207926477816
255.57065084324324	0.38543516796337945	0.06495962186888367	-0.1775452723039558
255.57765745675675	0.37888385532490754	0.06418035548520809	-0.17507348258260258
255.58466407027026	0.3722999504150632	0.06341691947007976	-0.17259666257738407
255.59167068378378	0.36568391094421204	0.06266943335584883	-0.1701145572539942
255.5986772972973	0.3590364064268289	0.06193804545637437	-0.167627008952509
255.6056839108108	0.35235794003231874	0.06122285931869019	-0.16513381887910716
255.61269052432434	0.34564884455070766	0.060523974750719876	-0.16263466295468504
255.61969713783785	0.3389096309325775	0.0598415161783253	-0.16012922078685393
255.62670375135136	0.3321408260315896	0.059175596124751505	-0.15761711077024876
255.63371036486487	0.32534243545236	0.058526303262306775	-0.15509782857618154
255.64071697837838	0.31851464988933476	0.05789371097312169	-0.15257080200690215
255.6477235918919	0.31165747189803333	0.05727791738842456	-0.1500353745932448
255.6547302054054	0.304770405367076	0.05667896533467143	-0.1474907360207494
255.6617368189189	0.2978530329107139	0.056096921192426	-0.14493601021980104
255.66874343243242	0.29090404452880675	0.05553179890361954	-0.14237004392538752
255.67575004594593	0.28392224844526487	0.05498364639517225	-0.13979153225741905
255.68275665945947	0.27690573570092014	0.05445246146162618	-0.13719893383567444
255.68976327297298	0.26985204475730257	0.053938233376358495	-0.1345904241471465
255.6967698864865	0.2627583258535466	0.053440960500355524	-0.1319639335671468
255.7037765	0.25562061344763654	0.052960583594622246	-0.12931695010727487
255.71078311351351	0.24843375591945538	0.052497004139947775	-0.12664645672505193
255.71778972702703	0.24119228261294176	0.052050168592775115	-0.12394919769814568
255.72479634054054	0.2338883867127939	0.051619943478026585	-0.12122098585586577
255.73180295405405	0.22651383024756871	0.051206221490254604	-0.11845729344917053
255.73880956756756	0.2190579114932607	0.05080884036649778	-0.11565262510977502
255.74581618108107	0.21150818949158773	0.05042764114828071	-0.1128006846901469
255.7528227945946	0.2038501378668452	0.05006248185613889	-0.1098942465379645
255.75982940810812	0.19606582772899078	0.04971314150396816	-0.1069244053586948
255.76683602162163	0.1881355916989516	0.0493794148595336	-0.10388164571973535
255.77384263513514	0.18003551903564136	0.04906111209219269	-0.10075449275820991
255.78084924864865	0.1717383701483821	0.0487580815691024	-0.09752996046254686
255.78785586216216	0.16321214627841105	0.048470156393429234	-0.0941929503991069
255.79486247567567	0.1544205236895025	0.0481972645461614	-0.09072637792661382
255.80186908918918	0.14532165070072478	0.0479393911317892	-0.08711058008675207
255.8088757027027	0.13586840069484862	0.047696607373481435	-0.0833234606047196
255.8158823162162	0.1260072990795696	0.047469101524987845	-0.07933998177300347
255.82288892972974	0.11567862270953265	0.04725722030376347	-0.07513213519889402
255.82989554324325	0.10481605964083478	0.04706152267534623	-0.07066868700213187
255.83690215675676	0.09334727946363262	0.0468827936580023	-0.06591545806440463
255.84390877027027	0.0811937140976375	0.0467221006691876	-0.060835073044551206
255.85091538378379	0.06827253393656302	0.046580891777234706	-0.05538763895931727
255.8579219972973	0.05449734731846841	0.046460994195148354	-0.049531012071559626
255.8649286108108	0.039781562561590204	0.046364659821076265	-0.04322222174301734
255.87193522432432	0.02404147302634407	0.046294631228594584	-0.03641848502236493
255.87894183783783	0.0072022531113733294	0.04625418932354629	-0.029079626517883313
255.88594845135134	-0.010794753211120217	0.04624725782305088	-0.021171193135473724
255.89295506486488	-0.029990550600424645	0.04627798070213348	-0.012664450469407024
255.8999616783784	-0.05038595761461197	0.04635092198756542	-0.0035466999029630155
255.9069682918919	-0.07193829567354698	0.04647096667963479	0.006178084819149542
255.9139749054054	-0.09454633300543487	0.04664296424241291	0.01648277872883814
255.92098151891892	-0.11803567755893048	0.04687138274327906	0.027310713791616842
255.92798813243243	-0.14214682143314925	0.04715988026526636	0.03857036708882087
255.93499474594594	-0.1665251995407659	0.04751083992632762	0.05013069713158077
255.94200135945945	-0.19071687885985827	0.04792478889989715	0.061818447683592674
255.94900797297296	-0.2141708900059677	0.04839989345819171	0.07341836006310311
255.95601458648648	-0.23625303446660087	0.0489314107324438	0.08467747675263365
255.9630212	-0.25627039552068254	0.04951160248238455	0.09531416860385089
255.97002781351352	-0.27350938256853957	0.05012971382079788	0.10503239782729588
255.97703442702704	-0.2872818332440415	0.05077230478881001	0.11353983431212122
255.98404104054055	-0.29697933570591106	0.05142387953186369	0.12056926741111124
