t	CL	CD	CM
253.18840224864866	1.3625853092317368	0.5343641328347033	0.3889051637212586
253.19540886216217	1.3644652927539174	0.5358377890183303	0.39063185482828816
253.20241547567568	1.3659619356445285	0.5371179424373758	0.3921251162869198
253.2094220891892	1.3671500953454865	0.5382408514991507	0.3934329280373281
253.2164287027027	1.3680928471835943	0.5392370746554516	0.39459550534394905
253.2234353162162	1.368841829974241	0.5401315223260877	0.3956449934035766
253.23044192972972	1.369440109766989	0.54094492655888	0.3966079252243409
253.23744854324323	1.3699220244088286	0.5416938767907208	0.3975053436682874
253.24445515675674	1.370312591879943	0.5423907555908536	0.39835283655250353
253.25146177027028	1.3706332194840503	0.5430459351799393	0.3991640115318226
253.2584683837838	1.370897882369792	0.5436655606927824	0.39994356259142355
253.2654749972973	1.3711170602008784	0.5442558100662359	0.4006993950455733
253.27248161081081	1.3713009892899242	0.544821316736687	0.4014365943470717
253.27948822432433	1.371455458596631	0.5453649580957255	0.4021578407308946
253.28649483783784	1.371585108629656	0.5458893049532041	0.4028647616940215
253.29350145135135	1.37169224667899	0.5463958240754422	0.40355836164373526
253.30050806486486	1.3717784033079605	0.5468855271006684	0.40423875031986634
253.30751467837837	1.3718449921018265	0.5473594145523242	0.40490597137948653
253.31452129189188	1.3718934303697115	0.5478184815370727	0.4055602233454436
253.3215279054054	1.3719233259029224	0.5482629425627794	0.40620103602140084
253.32853451891893	1.3719360938593776	0.5486937218166771	0.4068285424303874
253.33554113243244	1.3719322958052182	0.5491114392469733	0.40744266691666325
253.34254774594595	1.37191015726708	0.5495156194185478	0.40804232823299685
253.34955435945946	1.3718695969553596	0.5499066348662999	0.4086274910454293
253.35656097297297	1.3718097090515058	0.5502843337918687	0.4091975095421929
253.36356758648648	1.3717308625849765	0.5506488714305495	0.409751547404172
253.3705742	1.3716323468988487	0.5510000486572345	0.4102887980534454
253.3775808135135	1.3715132309662765	0.5513375003484505	0.41080812341111667
253.38458742702701	1.371373681120156	0.5516614264113939	0.41130918121394294
253.39159404054053	1.3712125584896815	0.5519713305484018	0.4117912256275582
253.39860065405406	1.371030635961125	0.5522676516350675	0.41225441299098986
253.40560726756758	1.3708278159422598	0.5525503804278241	0.41269848870813663
253.41261388108109	1.3706048299595441	0.5528198933876518	0.41312392252232527
253.4196204945946	1.3703629778851383	0.553076850040525	0.4135315564403882
253.4266271081081	1.370105108519953	0.5533226552639846	0.41392323234384665
253.43363372162162	1.3698301154409824	0.5535568060527882	0.4142990863902537
253.44064033513513	1.3695424810383592	0.55378128643288	0.4146619251277387
253.44764694864864	1.3692439730368473	0.5539970804273939	0.41501374145485775
253.45465356216215	1.3689384842214698	0.55420603783647	0.41535746532328816
253.46166017567566	1.368629303036639	0.5544096376835168	0.4156957364652071
253.4686667891892	1.3683202423469605	0.5546097374309135	0.4160316465978796
253.4756734027027	1.3680155838395267	0.5548083002238835	0.41636852622830506
253.48268001621622	1.3677186567830522	0.5550069302790485	0.4167091816889961
253.48968662972973	1.3674334240639576	0.5552075269500596	0.417056838459258
253.49669324324324	1.3671637493932458	0.5554119867487273	0.4174147016453645
253.50369985675675	1.3669124211160275	0.5556215813126801	0.4177850151387693
253.51070647027026	1.366682270984172	0.5558378047457949	0.41817050102126124
253.51771308378378	1.3664758010925429	0.5560618245126996	0.4185730094842816
253.5247196972973	1.3662951884507586	0.5562947737917934	0.4189944411671248
253.5317263108108	1.3661416890287352	0.556537349945688	0.4194360511505537
253.53873292432434	1.3660158914616112	0.556789850712899	0.4198987002896014
253.54573953783785	1.3659178362441557	0.5570523272838597	0.4203824401241327
253.55274615135136	1.3658477975793724	0.5573249888826232	0.42088762720017353
253.55975276486487	1.3658044785050594	0.5576073605594208	0.42141363359261613
253.56675937837838	1.3657865243638867	0.5578988572569034	0.4219595953887524
253.5737659918919	1.3657924393240592	0.5581988655115265	0.42252455242820625
253.5807726054054	1.3658197919758785	0.5585063308000227	0.42310685402878506
253.5877792189189	1.365866743760184	0.5588205295433333	0.42370520530773215
253.59478583243242	1.365929537305338	0.5591397318279521	0.42431713892811557
253.60179244594593	1.3660058522410758	0.5594629337517611	0.4249409776759163
253.60879905945947	1.366091689909573	0.5597883941512132	0.42557410134350626
253.61580567297298	1.3661835739643478	0.560114583761129	0.4262141964783271
253.6228122864865	1.3662772759145136	0.5604396018018417	0.4268584026549454
253.6298189	1.3663685561671615	0.5607615786010358	0.4275039560866884
253.63682551351351	1.3664526620067752	0.5610783805850892	0.42814775158082935
253.64383212702703	1.366524451974407	0.56138768522783	0.4287864910999871
253.65083874054054	1.366578235727321	0.5616869234383052	0.42941664841193894
253.65784535405405	1.3666078439786618	0.5619733342651632	0.4300344556973641
253.66485196756756	1.366606682707493	0.5622439552215227	0.4306359495434816
253.67185858108107	1.3665671446840588	0.5624953412357788	0.431216430512124
253.6788651945946	1.3664809148670167	0.5627237128091379	0.43177088557870263
253.68587180810812	1.3663374733432092	0.5629242756890013	0.4322929852392704
253.69287842162163	1.3661256223182767	0.5630919296256647	0.4327760684572205
253.69988503513514	1.3658318185384934	0.563220461287687	0.4332119488597533
253.70689164864865	1.3654410526564082	0.5633029717311415	0.4335915607631936
253.71389826216216	1.3649355755113943	0.5633312868893876	0.4339042466907501
253.72090487567567	1.364295090127783	0.5632960522167325	0.43413771976409
253.72791148918918	1.3634961925147753	0.5631864877373927	0.4342779579150129
253.7349181027027	1.3625112877595194	0.5629898880426394	0.4343084147560349
253.7419247162162	1.3613086346130499	0.5626915789153191	0.4342099778366493
253.74893132972971	1.3598513580358693	0.5622745209925136	0.4339604148647624
253.75593794324325	1.3580969854151679	0.5617190996970477	0.4335342117952319
253.76294455675676	1.3559966441410152	0.5610027893013692	0.43290198152197346
253.76995117027028	1.3534934534714893	0.5600992877316076	0.43202954658493453
253.77695778378379	1.3505220833341225	0.5589784169518405	0.430877641543474
253.7839643972973	1.3470076036773087	0.5576055618329422	0.4294012397167995
253.7909710108108	1.342863991363178	0.5559409981792971	0.427548622689544
253.79797762432432	1.337993430343176	0.5539395665609224	0.42526109322001643
253.80498423783783	1.3322840938573324	0.5515496617320267	0.42247157468419233
253.81199085135134	1.3256093790736698	0.5487128883539133	0.4191042009099342
253.81899746486485	1.3178269402562346	0.545363644635953	0.4150737352849312
253.8260040783784	1.3087767758434956	0.541428216128009	0.4102844162134346
253.8330106918919	1.2982814885723868	0.5368249693057924	0.40463026458028506
253.8400173054054	1.2861453858150211	0.5314639393662826	0.397994562694528
253.84702391891892	1.272154425222833	0.5252468560391764	0.3902499862877959
